venda_id,data_venda,ano,mes,ano_mes,trimestre,dia_semana,produto_id,produto,categoria,quantidade,preco_unitario,desconto,custo_unitario,custo_total,valor_total,lucro,margem_pct,regiao,cidade,canal,forma_pagamento,cliente_id
107810,2026-02-17,2026,2,2026-02,T1,Tuesday,1007,Calca Jeans,Vestuario,1,180.96,0.0,75.6,75.6,180.96,105.36,58.2,Nordeste,Salvador,E-commerce,Pix,520
111309,2026-02-17,2026,2,2026-02,T1,Tuesday,1013,Almofada,Casa e Decoracao,2,33.06,0.0,20.74,41.48,66.12,24.64,37.3,Nordeste,Fortaleza,E-commerce,Dinheiro,518
102455,2026-02-17,2026,2,2026-02,T1,Tuesday,1002,Fone de Ouvido,Eletronicos,2,636.23,0.2,64.73,129.46,1017.97,888.51,87.3,Sudeste,Belo Horizonte,Loja Fisica,Cartao De Debito,729
102679,2026-02-17,2026,2,2026-02,T1,Tuesday,1022,Kit Skincare,Beleza,2,143.23,0.0,61.92,123.84,286.46,162.62,56.8,Centro-Oeste,Nao Informado,App,Cartao De Debito,736
110907,2026-02-17,2026,2,2026-02,T1,Tuesday,1001,Notebook,Eletronicos,3,3581.1,0.0,2220.02,6660.06,10743.3,4083.24,38.0,Sudeste,Sao Paulo,E-commerce,Cartao De Credito,59
106438,2026-02-17,2026,2,2026-02,T1,Tuesday,1007,Calca Jeans,Vestuario,4,180.96,0.0,75.6,302.4,723.84,421.44,58.2,Sudeste,Rio de Janeiro,App,Dinheiro,543
104888,2026-02-17,2026,2,2026-02,T1,Tuesday,1021,Perfume,Beleza,5,235.41,0.0,98.2,491.0,1177.05,686.05,58.3,Sudeste,Rio de Janeiro,App,Boleto,70
106990,2026-02-17,2026,2,2026-02,T1,Tuesday,1023,Secador de Cabelo,Beleza,1,179.55,0.1,72.83,72.83,161.6,88.77,54.9,Sudeste,Rio de Janeiro,Loja Fisica,Pix,299
107299,2026-02-17,2026,2,2026-02,T1,Tuesday,1008,Tenis,Vestuario,3,405.85,0.2,97.94,293.82,974.04,680.22,69.8,Sul,Florianopolis,App,Pix,305
111650,2026-02-17,2026,2,2026-02,T1,Tuesday,1021,Perfume,Beleza,3,235.41,0.0,98.2,294.6,706.23,411.63,58.3,Sudeste,Sao Paulo,E-commerce,Dinheiro,333
100703,2026-02-17,2026,2,2026-02,T1,Tuesday,1013,Almofada,Casa e Decoracao,2,33.06,0.0,20.74,41.48,66.12,24.64,37.3,Sul,Curitiba,E-commerce,Boleto,362
109003,2026-02-17,2026,2,2026-02,T1,Tuesday,1016,Chocolate Premium,Alimentos,1,58.81,0.0,12.14,12.14,58.81,46.67,79.4,Sudeste,Rio de Janeiro,Loja Fisica,Boleto,649
100755,2026-02-17,2026,2,2026-02,T1,Tuesday,1012,Jogo de Panelas,Casa e Decoracao,5,378.74,0.0,165.95,829.75,1893.7,1063.95,56.2,Centro-Oeste,Brasilia,E-commerce,Pix,16
109370,2026-02-18,2026,2,2026-02,T1,Wednesday,1009,Jaqueta,Vestuario,1,173.9,0.0,132.38,132.38,173.9,41.52,23.9,Sudeste,Rio de Janeiro,App,Cartao De Credito,752
105321,2026-02-18,2026,2,2026-02,T1,Wednesday,1008,Tenis,Vestuario,2,405.85,0.0,97.94,195.88,811.7,615.82,75.9,Sudeste,Belo Horizonte,E-commerce,Cartao De Credito,301
110082,2026-02-18,2026,2,2026-02,T1,Wednesday,1011,Luminaria,Casa e Decoracao,2,96.53,0.0,45.44,90.88,193.06,102.18,52.9,Sul,Florianopolis,Loja Fisica,Pix,148
106405,2026-02-18,2026,2,2026-02,T1,Wednesday,1008,Tenis,Vestuario,1,405.85,0.0,97.94,97.94,405.85,307.91,75.9,Nordeste,Recife,E-commerce,Cartao De Debito,211
109229,2026-02-18,2026,2,2026-02,T1,Wednesday,1004,Tablet,Eletronicos,1,958.97,0.0,701.26,701.26,958.97,257.71,26.9,Sudeste,Belo Horizonte,E-commerce,Cartao De Debito,772
100771,2026-02-18,2026,2,2026-02,T1,Wednesday,1021,Perfume,Beleza,1,235.41,0.15,98.2,98.2,200.1,101.9,50.9,Sudeste,Belo Horizonte,Loja Fisica,Pix,82
103696,2026-02-18,2026,2,2026-02,T1,Wednesday,1000,Smartphone,Eletronicos,1,1360.88,0.0,1004.62,1004.62,1360.88,356.26,26.2,Sudeste,Sao Paulo,E-commerce,Dinheiro,3
104092,2026-02-18,2026,2,2026-02,T1,Wednesday,1000,Smartphone,Eletronicos,1,1360.88,0.05,1004.62,1004.62,1292.84,288.22,22.3,Sul,Porto Alegre,Loja Fisica,Dinheiro,458
107553,2026-02-18,2026,2,2026-02,T1,Wednesday,1021,Perfume,Beleza,3,235.41,0.0,98.2,294.6,706.23,411.63,58.3,Nordeste,Fortaleza,App,Boleto,395
107208,2026-02-18,2026,2,2026-02,T1,Wednesday,1018,Bola de Futebol,Esportes,1,150.12,0.0,53.27,53.27,150.12,96.85,64.5,Sudeste,Rio de Janeiro,Loja Fisica,Boleto,165
107291,2026-02-18,2026,2,2026-02,T1,Wednesday,1009,Jaqueta,Vestuario,2,173.9,0.0,132.38,264.76,347.8,83.04,23.9,Centro-Oeste,Brasilia,E-commerce,Dinheiro,788
109300,2026-02-18,2026,2,2026-02,T1,Wednesday,1014,Cortina,Casa e Decoracao,1,210.43,0.0,80.34,80.34,210.43,130.09,61.8,Nordeste,Fortaleza,E-commerce,Boleto,588
101791,2026-02-18,2026,2,2026-02,T1,Wednesday,1008,Tenis,Vestuario,1,405.85,0.05,97.94,97.94,385.56,287.62,74.6,Nordeste,Fortaleza,App,Pix,496
107715,2026-02-18,2026,2,2026-02,T1,Wednesday,1014,Cortina,Casa e Decoracao,1,210.43,0.0,80.34,80.34,210.43,130.09,61.8,Sudeste,Rio de Janeiro,E-commerce,Pix,277
102864,2026-02-18,2026,2,2026-02,T1,Wednesday,1017,Azeite Extra Virgem,Alimentos,2,66.45,0.15,28.79,57.58,112.96,55.38,49.0,Sul,Nao Informado,App,Cartao De Credito,484
105670,2026-02-18,2026,2,2026-02,T1,Wednesday,1005,Mouse Gamer,Eletronicos,3,204.85,0.1,43.5,130.5,553.1,422.6,76.4,Nordeste,Fortaleza,App,Cartao De Debito,126
108333,2026-02-18,2026,2,2026-02,T1,Wednesday,1022,Kit Skincare,Beleza,2,143.23,0.0,61.92,123.84,286.46,162.62,56.8,Sul,Florianopolis,E-commerce,Pix,418
100864,2026-02-18,2026,2,2026-02,T1,Wednesday,1020,Bicicleta,Esportes,1,932.48,0.15,640.91,640.91,792.61,151.7,19.1,Sudeste,Rio de Janeiro,E-commerce,Boleto,310
103425,2026-02-19,2026,2,2026-02,T1,Thursday,1015,Cafe Especial,Alimentos,2,67.68,0.15,26.46,52.92,115.06,62.14,54.0,Sudeste,Sao Paulo,App,Cartao De Debito,486
104152,2026-02-19,2026,2,2026-02,T1,Thursday,1007,Calca Jeans,Vestuario,1,180.96,0.0,75.6,75.6,180.96,105.36,58.2,Sul,Florianopolis,Loja Fisica,Dinheiro,160
107263,2026-02-19,2026,2,2026-02,T1,Thursday,1019,Halteres,Esportes,2,290.04,0.0,107.57,215.14,580.08,364.94,62.9,Sudeste,Rio de Janeiro,Loja Fisica,Cartao De Debito,559
110315,2026-02-19,2026,2,2026-02,T1,Thursday,1000,Smartphone,Eletronicos,4,1360.88,0.0,1004.62,4018.48,5443.52,1425.04,26.2,Sul,Porto Alegre,Loja Fisica,Dinheiro,251
109940,2026-02-19,2026,2,2026-02,T1,Thursday,1008,Tenis,Vestuario,4,405.85,0.0,97.94,391.76,1623.4,1231.64,75.9,Sul,Porto Alegre,Loja Fisica,Pix,515
105100,2026-02-19,2026,2,2026-02,T1,Thursday,1002,Fone de Ouvido,Eletronicos,3,636.23,0.05,64.73,194.19,1813.26,1619.07,89.3,Sudeste,Belo Horizonte,App,Pix,288
104885,2026-02-19,2026,2,2026-02,T1,Thursday,1018,Bola de Futebol,Esportes,3,150.12,0.0,53.27,159.81,450.36,290.55,64.5,Sudeste,Sao Paulo,E-commerce,Cartao De Credito,674
107009,2026-02-19,2026,2,2026-02,T1,Thursday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.0,28.79,28.79,66.45,37.66,56.7,Sul,Porto Alegre,Loja Fisica,Dinheiro,268
108011,2026-02-19,2026,2,2026-02,T1,Thursday,1005,Mouse Gamer,Eletronicos,4,204.85,0.0,43.5,174.0,819.4,645.4,78.8,Centro-Oeste,Goiania,Loja Fisica,Boleto,48
103242,2026-02-19,2026,2,2026-02,T1,Thursday,1003,Smart TV,Eletronicos,1,2850.57,0.05,2035.31,2035.31,2708.04,672.73,24.8,Centro-Oeste,Brasilia,E-commerce,Pix,152
105139,2026-02-19,2026,2,2026-02,T1,Thursday,1007,Calca Jeans,Vestuario,1,180.96,0.0,75.6,75.6,180.96,105.36,58.2,Sudeste,Belo Horizonte,Loja Fisica,Pix,242
106409,2026-02-19,2026,2,2026-02,T1,Thursday,1020,Bicicleta,Esportes,1,932.48,0.0,640.91,640.91,932.48,291.57,31.3,Sudeste,Belo Horizonte,App,Cartao De Credito,595
109512,2026-02-19,2026,2,2026-02,T1,Thursday,1014,Cortina,Casa e Decoracao,2,210.43,0.0,80.34,160.68,420.86,260.18,61.8,Nordeste,Recife,E-commerce,Cartao De Debito,502
107689,2026-02-20,2026,2,2026-02,T1,Friday,1003,Smart TV,Eletronicos,2,2850.57,0.05,2035.31,4070.62,5416.08,1345.46,24.8,Sudeste,Sao Paulo,App,Cartao De Debito,303
107739,2026-02-20,2026,2,2026-02,T1,Friday,1006,Camiseta,Vestuario,3,50.18,0.0,25.27,75.81,150.54,74.73,49.6,Sul,Curitiba,App,Pix,357
110379,2026-02-20,2026,2,2026-02,T1,Friday,1009,Jaqueta,Vestuario,1,173.9,0.05,132.38,132.38,165.2,32.82,19.9,Sudeste,Rio de Janeiro,Loja Fisica,Dinheiro,587
108378,2026-02-20,2026,2,2026-02,T1,Friday,1019,Halteres,Esportes,3,290.04,0.0,107.57,322.71,870.12,547.41,62.9,Nordeste,Recife,App,Dinheiro,540
103512,2026-02-20,2026,2,2026-02,T1,Friday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.0,28.79,28.79,66.45,37.66,56.7,Sul,Curitiba,Loja Fisica,Pix,574
108503,2026-02-20,2026,2,2026-02,T1,Friday,1003,Smart TV,Eletronicos,2,2850.57,0.0,2035.31,4070.62,5701.14,1630.52,28.6,Sudeste,Sao Paulo,Loja Fisica,Cartao De Credito,97
104878,2026-02-20,2026,2,2026-02,T1,Friday,1017,Azeite Extra Virgem,Alimentos,4,66.45,0.1,28.79,115.16,239.22,124.06,51.9,Sudeste,Rio de Janeiro,Loja Fisica,Cartao De Debito,285
101136,2026-02-20,2026,2,2026-02,T1,Friday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.0,165.95,165.95,378.74,212.79,56.2,Centro-Oeste,Brasilia,App,Cartao De Debito,124
109868,2026-02-20,2026,2,2026-02,T1,Friday,1003,Smart TV,Eletronicos,1,2850.57,0.0,2035.31,2035.31,2850.57,815.26,28.6,Nordeste,Recife,Loja Fisica,Cartao De Credito,346
111551,2026-02-20,2026,2,2026-02,T1,Friday,1020,Bicicleta,Esportes,2,932.48,0.15,640.91,1281.82,1585.22,303.4,19.1,Sudeste,Belo Horizonte,Loja Fisica,Cartao De Credito,744
107014,2026-02-20,2026,2,2026-02,T1,Friday,1015,Cafe Especial,Alimentos,1,67.68,0.15,26.46,26.46,57.53,31.07,54.0,Sudeste,Sao Paulo,App,Dinheiro,780
105866,2026-02-20,2026,2,2026-02,T1,Friday,1006,Camiseta,Vestuario,3,50.18,0.0,25.27,75.81,150.54,74.73,49.6,Nordeste,Salvador,App,Dinheiro,434
108014,2026-02-21,2026,2,2026-02,T1,Saturday,1009,Jaqueta,Vestuario,1,173.9,0.0,132.38,132.38,173.9,41.52,23.9,Nordeste,Recife,App,Pix,219
111230,2026-02-21,2026,2,2026-02,T1,Saturday,1007,Calca Jeans,Vestuario,1,180.96,0.05,75.6,75.6,171.91,96.31,56.0,Sul,Florianopolis,Loja Fisica,Boleto,574
109033,2026-02-21,2026,2,2026-02,T1,Saturday,1019,Halteres,Esportes,1,290.04,0.0,107.57,107.57,290.04,182.47,62.9,Sudeste,Rio de Janeiro,E-commerce,Cartao De Debito,458
102642,2026-02-21,2026,2,2026-02,T1,Saturday,1021,Perfume,Beleza,1,235.41,0.15,98.2,98.2,200.1,101.9,50.9,Sudeste,Belo Horizonte,Loja Fisica,Pix,352
111090,2026-02-21,2026,2,2026-02,T1,Saturday,1010,Vestido,Vestuario,1,301.62,0.05,92.56,92.56,286.54,193.98,67.7,Sudeste,Belo Horizonte,Loja Fisica,Boleto,743
103221,2026-02-21,2026,2,2026-02,T1,Saturday,1010,Vestido,Vestuario,1,301.62,0.05,92.56,92.56,286.54,193.98,67.7,Sul,Curitiba,Loja Fisica,Pix,286
105789,2026-02-21,2026,2,2026-02,T1,Saturday,1007,Calca Jeans,Vestuario,1,180.96,0.0,75.6,75.6,180.96,105.36,58.2,Centro-Oeste,Brasilia,App,Dinheiro,10
100106,2026-02-21,2026,2,2026-02,T1,Saturday,1006,Camiseta,Vestuario,3,50.18,0.2,25.27,75.81,120.43,44.62,37.1,Centro-Oeste,Goiania,E-commerce,Dinheiro,636
111739,2026-02-21,2026,2,2026-02,T1,Saturday,1016,Chocolate Premium,Alimentos,3,58.81,0.0,12.14,36.42,176.43,140.01,79.4,Sudeste,Sao Paulo,App,Pix,643
105158,2026-02-21,2026,2,2026-02,T1,Saturday,1019,Halteres,Esportes,2,290.04,0.15,107.57,215.14,493.07,277.93,56.4,Centro-Oeste,Goiania,E-commerce,Cartao De Debito,111
107190,2026-02-21,2026,2,2026-02,T1,Saturday,1021,Perfume,Beleza,1,235.41,0.15,98.2,98.2,200.1,101.9,50.9,Nordeste,Salvador,App,Pix,47
101816,2026-02-22,2026,2,2026-02,T1,Sunday,1021,Perfume,Beleza,1,235.41,0.05,98.2,98.2,223.64,125.44,56.1,Nordeste,Nao Informado,Loja Fisica,Cartao De Credito,575
107633,2026-02-22,2026,2,2026-02,T1,Sunday,1016,Chocolate Premium,Alimentos,1,58.81,0.2,12.14,12.14,47.05,34.91,74.2,Sul,Curitiba,App,Pix,312
110902,2026-02-22,2026,2,2026-02,T1,Sunday,1012,Jogo de Panelas,Casa e Decoracao,3,378.74,0.05,165.95,497.85,1079.41,581.56,53.9,Centro-Oeste,Goiania,E-commerce,Pix,97
100682,2026-02-22,2026,2,2026-02,T1,Sunday,1003,Smart TV,Eletronicos,1,2850.57,0.0,2035.31,2035.31,2850.57,815.26,28.6,Centro-Oeste,Goiania,App,Cartao De Credito,592
106995,2026-02-22,2026,2,2026-02,T1,Sunday,1006,Camiseta,Vestuario,1,50.18,0.15,25.27,25.27,42.65,17.38,40.8,Sudeste,Rio de Janeiro,Loja Fisica,Boleto,705
102156,2026-02-22,2026,2,2026-02,T1,Sunday,1023,Secador de Cabelo,Beleza,1,179.55,0.05,72.83,72.83,170.57,97.74,57.3,Centro-Oeste,Goiania,E-commerce,Pix,104
104002,2026-02-22,2026,2,2026-02,T1,Sunday,1017,Azeite Extra Virgem,Alimentos,4,66.45,0.05,28.79,115.16,252.51,137.35,54.4,Norte,Manaus,App,Boleto,511
100840,2026-02-22,2026,2,2026-02,T1,Sunday,1010,Vestido,Vestuario,1,301.62,0.0,92.56,92.56,301.62,209.06,69.3,Sudeste,Rio de Janeiro,Loja Fisica,Dinheiro,506
108499,2026-02-22,2026,2,2026-02,T1,Sunday,1010,Vestido,Vestuario,5,301.62,0.0,92.56,462.8,1508.1,1045.3,69.3,Sul,Curitiba,E-commerce,Pix,732
107626,2026-02-22,2026,2,2026-02,T1,Sunday,1013,Almofada,Casa e Decoracao,3,33.06,0.1,20.74,62.22,89.26,27.04,30.3,Norte,Belem,App,Pix,496
104766,2026-02-22,2026,2,2026-02,T1,Sunday,1002,Fone de Ouvido,Eletronicos,1,636.23,0.05,64.73,64.73,604.42,539.69,89.3,Sudeste,Sao Paulo,App,Boleto,63
111085,2026-02-22,2026,2,2026-02,T1,Sunday,1005,Mouse Gamer,Eletronicos,3,204.85,0.0,43.5,130.5,614.55,484.05,78.8,Sul,Florianopolis,Loja Fisica,Pix,712
108512,2026-02-22,2026,2,2026-02,T1,Sunday,1000,Smartphone,Eletronicos,2,1360.88,0.0,1004.62,2009.24,2721.76,712.52,26.2,Nordeste,Fortaleza,Loja Fisica,Dinheiro,32
101435,2026-02-22,2026,2,2026-02,T1,Sunday,1014,Cortina,Casa e Decoracao,1,210.43,0.05,80.34,80.34,199.91,119.57,59.8,Sudeste,Nao Informado,E-commerce,Cartao De Credito,743
100496,2026-02-22,2026,2,2026-02,T1,Sunday,1004,Tablet,Eletronicos,1,958.97,0.2,701.26,701.26,767.18,65.92,8.6,Sudeste,Rio de Janeiro,App,Boleto,655
106126,2026-02-22,2026,2,2026-02,T1,Sunday,1009,Jaqueta,Vestuario,2,173.9,0.0,132.38,264.76,347.8,83.04,23.9,Nordeste,Salvador,App,Dinheiro,104
110366,2026-02-22,2026,2,2026-02,T1,Sunday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.1,28.79,28.79,59.81,31.02,51.9,Sudeste,Belo Horizonte,Loja Fisica,Pix,795
111045,2026-02-22,2026,2,2026-02,T1,Sunday,1013,Almofada,Casa e Decoracao,1,33.06,0.05,20.74,20.74,31.41,10.67,34.0,Sudeste,Belo Horizonte,App,Boleto,697
110146,2026-02-23,2026,2,2026-02,T1,Monday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.05,28.79,28.79,63.13,34.34,54.4,Sudeste,Belo Horizonte,App,Dinheiro,652
111152,2026-02-23,2026,2,2026-02,T1,Monday,1021,Perfume,Beleza,2,235.41,0.0,98.2,196.4,470.82,274.42,58.3,Sudeste,Sao Paulo,E-commerce,Boleto,10
102967,2026-02-23,2026,2,2026-02,T1,Monday,1023,Secador de Cabelo,Beleza,1,179.55,0.0,72.83,72.83,179.55,106.72,59.4,Sudeste,Rio de Janeiro,Loja Fisica,Cartao De Debito,122
111955,2026-02-23,2026,2,2026-02,T1,Monday,1016,Chocolate Premium,Alimentos,1,58.81,0.0,12.14,12.14,58.81,46.67,79.4,Centro-Oeste,Brasilia,Loja Fisica,Boleto,405
111820,2026-02-23,2026,2,2026-02,T1,Monday,1002,Fone de Ouvido,Eletronicos,1,636.23,0.0,64.73,64.73,636.23,571.5,89.8,Sudeste,Belo Horizonte,App,Boleto,271
109575,2026-02-23,2026,2,2026-02,T1,Monday,1011,Luminaria,Casa e Decoracao,1,96.53,0.0,45.44,45.44,96.53,51.09,52.9,Sudeste,Belo Horizonte,E-commerce,Cartao De Credito,405
103072,2026-02-23,2026,2,2026-02,T1,Monday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.1,165.95,165.95,340.87,174.92,51.3,Sudeste,Belo Horizonte,Loja Fisica,Cartao De Debito,11
101952,2026-02-23,2026,2,2026-02,T1,Monday,1005,Mouse Gamer,Eletronicos,1,204.85,0.1,43.5,43.5,184.36,140.86,76.4,Sudeste,Sao Paulo,Loja Fisica,Cartao De Debito,366
107311,2026-02-23,2026,2,2026-02,T1,Monday,1009,Jaqueta,Vestuario,2,173.9,0.0,132.38,264.76,347.8,83.04,23.9,Sudeste,Belo Horizonte,Loja Fisica,Boleto,157
108795,2026-02-23,2026,2,2026-02,T1,Monday,1001,Notebook,Eletronicos,2,3581.1,0.0,2220.02,4440.04,7162.2,2722.16,38.0,Nordeste,Recife,E-commerce,Cartao De Debito,181
102862,2026-02-23,2026,2,2026-02,T1,Monday,1008,Tenis,Vestuario,1,405.85,0.0,97.94,97.94,405.85,307.91,75.9,Sudeste,Sao Paulo,App,Dinheiro,579
107732,2026-02-23,2026,2,2026-02,T1,Monday,1006,Camiseta,Vestuario,1,50.18,0.05,25.27,25.27,47.67,22.4,47.0,Sul,Curitiba,E-commerce,Cartao De Credito,339
107979,2026-02-23,2026,2,2026-02,T1,Monday,1010,Vestido,Vestuario,2,301.62,0.1,92.56,185.12,542.92,357.8,65.9,Nordeste,Fortaleza,Loja Fisica,Cartao De Credito,386
111867,2026-02-24,2026,2,2026-02,T1,Tuesday,1018,Bola de Futebol,Esportes,2,150.12,0.0,53.27,106.54,300.24,193.7,64.5,Sudeste,Belo Horizonte,App,Dinheiro,151
102882,2026-02-24,2026,2,2026-02,T1,Tuesday,1017,Azeite Extra Virgem,Alimentos,2,66.45,0.15,28.79,57.58,112.96,55.38,49.0,Sul,Florianopolis,E-commerce,Cartao De Credito,60
109900,2026-02-24,2026,2,2026-02,T1,Tuesday,1020,Bicicleta,Esportes,3,932.48,0.15,640.91,1922.73,2377.82,455.09,19.1,Sudeste,Belo Horizonte,Loja Fisica,Cartao De Debito,796
109989,2026-02-24,2026,2,2026-02,T1,Tuesday,1010,Vestido,Vestuario,1,301.62,0.05,92.56,92.56,286.54,193.98,67.7,Nordeste,Recife,Loja Fisica,Cartao De Debito,680
108544,2026-02-24,2026,2,2026-02,T1,Tuesday,1019,Halteres,Esportes,3,290.04,0.0,107.57,322.71,870.12,547.41,62.9,Sudeste,Sao Paulo,App,Cartao De Credito,67
106712,2026-02-24,2026,2,2026-02,T1,Tuesday,1023,Secador de Cabelo,Beleza,2,179.55,0.05,72.83,145.66,341.14,195.48,57.3,Sudeste,Rio de Janeiro,Loja Fisica,Boleto,436
102143,2026-02-24,2026,2,2026-02,T1,Tuesday,1020,Bicicleta,Esportes,4,932.48,0.1,640.91,2563.64,3356.93,793.29,23.6,Sul,Florianopolis,E-commerce,Cartao De Debito,642
102353,2026-02-24,2026,2,2026-02,T1,Tuesday,1018,Bola de Futebol,Esportes,3,150.12,0.0,53.27,159.81,450.36,290.55,64.5,Centro-Oeste,Goiania,E-commerce,Pix,516
111501,2026-02-24,2026,2,2026-02,T1,Tuesday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.2,165.95,165.95,302.99,137.04,45.2,Sul,Porto Alegre,Loja Fisica,Pix,654
111255,2026-02-24,2026,2,2026-02,T1,Tuesday,1023,Secador de Cabelo,Beleza,3,179.55,0.0,72.83,218.49,538.65,320.16,59.4,Norte,Manaus,Loja Fisica,Dinheiro,268
107839,2026-02-24,2026,2,2026-02,T1,Tuesday,1023,Secador de Cabelo,Beleza,3,179.55,0.0,72.83,218.49,538.65,320.16,59.4,Sudeste,Sao Paulo,App,Dinheiro,558
100971,2026-02-24,2026,2,2026-02,T1,Tuesday,1018,Bola de Futebol,Esportes,1,150.12,0.1,53.27,53.27,135.11,81.84,60.6,Centro-Oeste,Goiania,Loja Fisica,Pix,619
100875,2026-02-24,2026,2,2026-02,T1,Tuesday,1017,Azeite Extra Virgem,Alimentos,4,66.45,0.0,28.79,115.16,265.8,150.64,56.7,Sudeste,Belo Horizonte,Loja Fisica,Cartao De Debito,30
110961,2026-02-25,2026,2,2026-02,T1,Wednesday,1005,Mouse Gamer,Eletronicos,5,204.85,0.0,43.5,217.5,1024.25,806.75,78.8,Centro-Oeste,Goiania,Loja Fisica,Pix,62
103158,2026-02-25,2026,2,2026-02,T1,Wednesday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.0,28.79,28.79,66.45,37.66,56.7,Sudeste,Sao Paulo,Loja Fisica,Dinheiro,161
104089,2026-02-25,2026,2,2026-02,T1,Wednesday,1021,Perfume,Beleza,1,235.41,0.1,98.2,98.2,211.87,113.67,53.7,Sul,Florianopolis,App,Pix,406
110233,2026-02-25,2026,2,2026-02,T1,Wednesday,1000,Smartphone,Eletronicos,1,1360.88,0.0,1004.62,1004.62,1360.88,356.26,26.2,Nordeste,Recife,Loja Fisica,Cartao De Debito,200
108692,2026-02-25,2026,2,2026-02,T1,Wednesday,1009,Jaqueta,Vestuario,1,173.9,0.05,132.38,132.38,165.2,32.82,19.9,Sudeste,Belo Horizonte,App,Cartao De Debito,398
111675,2026-02-25,2026,2,2026-02,T1,Wednesday,1004,Tablet,Eletronicos,1,958.97,0.0,701.26,701.26,958.97,257.71,26.9,Nordeste,Salvador,E-commerce,Pix,626
106300,2026-02-25,2026,2,2026-02,T1,Wednesday,1005,Mouse Gamer,Eletronicos,2,204.85,0.15,43.5,87.0,348.24,261.24,75.0,Nordeste,Fortaleza,E-commerce,Pix,413
103486,2026-02-25,2026,2,2026-02,T1,Wednesday,1008,Tenis,Vestuario,1,405.85,0.0,97.94,97.94,405.85,307.91,75.9,Nordeste,Salvador,App,Dinheiro,273
103349,2026-02-25,2026,2,2026-02,T1,Wednesday,1014,Cortina,Casa e Decoracao,1,210.43,0.0,80.34,80.34,210.43,130.09,61.8,Nordeste,Salvador,E-commerce,Cartao De Debito,791
107956,2026-02-25,2026,2,2026-02,T1,Wednesday,1018,Bola de Futebol,Esportes,2,150.12,0.0,53.27,106.54,300.24,193.7,64.5,Sul,Porto Alegre,Loja Fisica,Dinheiro,775
107183,2026-02-25,2026,2,2026-02,T1,Wednesday,1013,Almofada,Casa e Decoracao,1,33.06,0.05,20.74,20.74,31.41,10.67,34.0,Centro-Oeste,Nao Informado,App,Cartao De Debito,619
101718,2026-02-25,2026,2,2026-02,T1,Wednesday,1019,Halteres,Esportes,2,290.04,0.0,107.57,215.14,580.08,364.94,62.9,Centro-Oeste,Brasilia,E-commerce,Cartao De Debito,441
102655,2026-02-25,2026,2,2026-02,T1,Wednesday,1003,Smart TV,Eletronicos,3,2850.57,0.0,2035.31,6105.93,8551.71,2445.78,28.6,Nordeste,Salvador,E-commerce,Cartao De Debito,241
111754,2026-02-26,2026,2,2026-02,T1,Thursday,1016,Chocolate Premium,Alimentos,1,58.81,0.15,12.14,12.14,49.99,37.85,75.7,Sul,Porto Alegre,E-commerce,Boleto,564
103992,2026-02-26,2026,2,2026-02,T1,Thursday,1003,Smart TV,Eletronicos,2,2850.57,0.0,2035.31,4070.62,5701.14,1630.52,28.6,Centro-Oeste,Goiania,Loja Fisica,Pix,120
106813,2026-02-26,2026,2,2026-02,T1,Thursday,1004,Tablet,Eletronicos,1,958.97,0.0,701.26,701.26,958.97,257.71,26.9,Sul,Curitiba,App,Dinheiro,582
101067,2026-02-26,2026,2,2026-02,T1,Thursday,1005,Mouse Gamer,Eletronicos,2,204.85,0.0,43.5,87.0,409.7,322.7,78.8,Sudeste,Sao Paulo,App,Boleto,582
107367,2026-02-26,2026,2,2026-02,T1,Thursday,1009,Jaqueta,Vestuario,2,173.9,0.15,132.38,264.76,295.63,30.87,10.4,Sudeste,Rio de Janeiro,Loja Fisica,Boleto,373
110788,2026-02-26,2026,2,2026-02,T1,Thursday,1012,Jogo de Panelas,Casa e Decoracao,2,378.74,0.1,165.95,331.9,681.73,349.83,51.3,Norte,Belem,App,Cartao De Debito,524
107375,2026-02-26,2026,2,2026-02,T1,Thursday,1002,Fone de Ouvido,Eletronicos,1,636.23,0.0,64.73,64.73,636.23,571.5,89.8,Nordeste,Salvador,E-commerce,Cartao De Credito,106
105863,2026-02-26,2026,2,2026-02,T1,Thursday,1007,Calca Jeans,Vestuario,2,180.96,0.1,75.6,151.2,325.73,174.53,53.6,Sudeste,Rio de Janeiro,App,Dinheiro,652
103139,2026-02-26,2026,2,2026-02,T1,Thursday,1022,Kit Skincare,Beleza,3,143.23,0.0,61.92,185.76,429.69,243.93,56.8,Sul,Curitiba,App,Boleto,654
107489,2026-02-26,2026,2,2026-02,T1,Thursday,1008,Tenis,Vestuario,3,405.85,0.15,97.94,293.82,1034.92,741.1,71.6,Sudeste,Belo Horizonte,App,Pix,54
107246,2026-02-27,2026,2,2026-02,T1,Friday,1004,Tablet,Eletronicos,1,958.97,0.0,701.26,701.26,958.97,257.71,26.9,Norte,Manaus,App,Cartao De Debito,418
