venda_id,data_venda,ano,mes,ano_mes,trimestre,dia_semana,produto_id,produto,categoria,quantidade,preco_unitario,desconto,custo_unitario,custo_total,valor_total,lucro,margem_pct,regiao,cidade,canal,forma_pagamento,cliente_id
107509,2026-02-16,2026,2,2026-02,T1,Monday,1005,Mouse Gamer,Eletronicos,2,204.85,0.0,43.5,87.0,409.7,322.7,78.8,Nordeste,Recife,App,Cartao De Debito,296
105256,2026-02-16,2026,2,2026-02,T1,Monday,1008,Tenis,Vestuario,2,405.85,0.0,97.94,195.88,811.7,615.82,75.9,Centro-Oeste,Brasilia,E-commerce,Cartao De Debito,682
109732,2026-02-16,2026,2,2026-02,T1,Monday,1022,Kit Skincare,Beleza,2,143.23,0.0,61.92,123.84,286.46,162.62,56.8,Norte,Belem,App,Dinheiro,487
103932,2026-02-16,2026,2,2026-02,T1,Monday,1008,Tenis,Vestuario,2,405.85,0.05,97.94,195.88,771.12,575.24,74.6,Sul,Florianopolis,E-commerce,Cartao De Debito,781
105585,2026-02-16,2026,2,2026-02,T1,Monday,1008,Tenis,Vestuario,1,405.85,0.1,97.94,97.94,365.27,267.33,73.2,Centro-Oeste,Brasilia,Loja Fisica,Cartao De Credito,667
105312,2026-02-16,2026,2,2026-02,T1,Monday,1001,Notebook,Eletronicos,1,3581.1,0.0,2220.02,2220.02,3581.1,1361.08,38.0,Sudeste,Rio de Janeiro,E-commerce,Boleto,421
111137,2026-02-16,2026,2,2026-02,T1,Monday,1018,Bola de Futebol,Esportes,1,150.12,0.1,53.27,53.27,135.11,81.84,60.6,Nordeste,Recife,Loja Fisica,Pix,209
110240,2026-02-16,2026,2,2026-02,T1,Monday,1017,Azeite Extra Virgem,Alimentos,3,66.45,0.0,28.79,86.37,199.35,112.98,56.7,Sul,Curitiba,Loja Fisica,Pix,91
103429,2026-02-16,2026,2,2026-02,T1,Monday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.0,28.79,28.79,66.45,37.66,56.7,Sudeste,Belo Horizonte,Loja Fisica,Pix,653
107268,2026-02-16,2026,2,2026-02,T1,Monday,1007,Calca Jeans,Vestuario,1,180.96,0.2,75.6,75.6,144.77,69.17,47.8,Sudeste,Rio de Janeiro,E-commerce,Dinheiro,370
105687,2026-02-16,2026,2,2026-02,T1,Monday,1023,Secador de Cabelo,Beleza,1,179.55,0.0,72.83,72.83,179.55,106.72,59.4,Nordeste,Recife,E-commerce,Pix,23
100656,2026-02-16,2026,2,2026-02,T1,Monday,1008,Tenis,Vestuario,3,405.85,0.0,97.94,293.82,1217.55,923.73,75.9,Sudeste,Belo Horizonte,Loja Fisica,Cartao De Debito,632
106937,2026-02-16,2026,2,2026-02,T1,Monday,1006,Camiseta,Vestuario,2,50.18,0.05,25.27,50.54,95.34,44.8,47.0,Sudeste,Sao Paulo,E-commerce,Cartao De Credito,121
103562,2026-02-17,2026,2,2026-02,T1,Tuesday,1004,Tablet,Eletronicos,2,958.97,0.0,701.26,1402.52,1917.94,515.42,26.9,Norte,Belem,Loja Fisica,Cartao De Credito,621
102580,2026-02-17,2026,2,2026-02,T1,Tuesday,1012,Jogo de Panelas,Casa e Decoracao,2,378.74,0.0,165.95,331.9,757.48,425.58,56.2,Nordeste,Fortaleza,E-commerce,Pix,743
104298,2026-02-17,2026,2,2026-02,T1,Tuesday,1018,Bola de Futebol,Esportes,3,150.12,0.0,53.27,159.81,450.36,290.55,64.5,Sul,Curitiba,App,Dinheiro,58
107810,2026-02-17,2026,2,2026-02,T1,Tuesday,1007,Calca Jeans,Vestuario,1,180.96,0.0,75.6,75.6,180.96,105.36,58.2,Sul,Porto Alegre,E-commerce,Pix,174
111309,2026-02-17,2026,2,2026-02,T1,Tuesday,1013,Almofada,Casa e Decoracao,2,33.06,0.1,20.74,41.48,59.51,18.03,30.3,Sudeste,Rio de Janeiro,E-commerce,Cartao De Credito,96
102455,2026-02-17,2026,2,2026-02,T1,Tuesday,1002,Fone de Ouvido,Eletronicos,1,636.23,0.05,64.73,64.73,604.42,539.69,89.3,Centro-Oeste,Brasilia,Loja Fisica,Boleto,428
102679,2026-02-17,2026,2,2026-02,T1,Tuesday,1022,Kit Skincare,Beleza,1,143.23,0.0,61.92,61.92,143.23,81.31,56.8,Sul,Nao Informado,App,Dinheiro,447
110907,2026-02-17,2026,2,2026-02,T1,Tuesday,1001,Notebook,Eletronicos,2,3581.1,0.05,2220.02,4440.04,6804.09,2364.05,34.7,Nordeste,Recife,E-commerce,Pix,761
106438,2026-02-17,2026,2,2026-02,T1,Tuesday,1007,Calca Jeans,Vestuario,2,180.96,0.0,75.6,151.2,361.92,210.72,58.2,Centro-Oeste,Brasilia,Loja Fisica,Cartao De Credito,2
104888,2026-02-17,2026,2,2026-02,T1,Tuesday,1021,Perfume,Beleza,5,235.41,0.05,98.2,491.0,1118.2,627.2,56.1,Sudeste,Belo Horizonte,E-commerce,Boleto,539
106990,2026-02-17,2026,2,2026-02,T1,Tuesday,1023,Secador de Cabelo,Beleza,1,179.55,0.15,72.83,72.83,152.62,79.79,52.3,Sudeste,Sao Paulo,App,Dinheiro,488
107299,2026-02-17,2026,2,2026-02,T1,Tuesday,1008,Tenis,Vestuario,1,405.85,0.0,97.94,97.94,405.85,307.91,75.9,Norte,Belem,Loja Fisica,Pix,649
111650,2026-02-17,2026,2,2026-02,T1,Tuesday,1021,Perfume,Beleza,2,235.41,0.0,98.2,196.4,470.82,274.42,58.3,Sul,Curitiba,Loja Fisica,Pix,627
100703,2026-02-17,2026,2,2026-02,T1,Tuesday,1013,Almofada,Casa e Decoracao,1,33.06,0.05,20.74,20.74,31.41,10.67,34.0,Norte,Manaus,Loja Fisica,Cartao De Debito,483
109003,2026-02-17,2026,2,2026-02,T1,Tuesday,1016,Chocolate Premium,Alimentos,1,58.81,0.05,12.14,12.14,55.87,43.73,78.3,Sul,Florianopolis,App,Pix,113
100755,2026-02-17,2026,2,2026-02,T1,Tuesday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.0,165.95,165.95,378.74,212.79,56.2,Sudeste,Rio de Janeiro,E-commerce,Dinheiro,237
109370,2026-02-18,2026,2,2026-02,T1,Wednesday,1009,Jaqueta,Vestuario,1,173.9,0.05,132.38,132.38,165.2,32.82,19.9,Sul,Curitiba,Loja Fisica,Dinheiro,240
105321,2026-02-18,2026,2,2026-02,T1,Wednesday,1008,Tenis,Vestuario,1,405.85,0.0,97.94,97.94,405.85,307.91,75.9,Centro-Oeste,Brasilia,E-commerce,Boleto,360
110082,2026-02-18,2026,2,2026-02,T1,Wednesday,1011,Luminaria,Casa e Decoracao,1,96.53,0.0,45.44,45.44,96.53,51.09,52.9,Sul,Porto Alegre,App,Cartao De Credito,83
106405,2026-02-18,2026,2,2026-02,T1,Wednesday,1008,Tenis,Vestuario,2,405.85,0.0,97.94,195.88,811.7,615.82,75.9,Nordeste,Recife,App,Cartao De Credito,765
109229,2026-02-18,2026,2,2026-02,T1,Wednesday,1004,Tablet,Eletronicos,1,958.97,0.0,701.26,701.26,958.97,257.71,26.9,Nordeste,Recife,Loja Fisica,Pix,724
100771,2026-02-18,2026,2,2026-02,T1,Wednesday,1021,Perfume,Beleza,1,235.41,0.0,98.2,98.2,235.41,137.21,58.3,Sul,Curitiba,Loja Fisica,Pix,708
103696,2026-02-18,2026,2,2026-02,T1,Wednesday,1000,Smartphone,Eletronicos,2,1360.88,0.2,1004.62,2009.24,2177.41,168.17,7.7,Centro-Oeste,Brasilia,Loja Fisica,Dinheiro,729
104092,2026-02-18,2026,2,2026-02,T1,Wednesday,1000,Smartphone,Eletronicos,5,1360.88,0.05,1004.62,5023.1,6464.18,1441.08,22.3,Norte,Manaus,App,Cartao De Credito,293
107553,2026-02-18,2026,2,2026-02,T1,Wednesday,1021,Perfume,Beleza,1,235.41,0.15,98.2,98.2,200.1,101.9,50.9,Norte,Belem,E-commerce,Cartao De Credito,132
107208,2026-02-18,2026,2,2026-02,T1,Wednesday,1018,Bola de Futebol,Esportes,3,150.12,0.0,53.27,159.81,450.36,290.55,64.5,Norte,Belem,Loja Fisica,Cartao De Debito,524
107291,2026-02-18,2026,2,2026-02,T1,Wednesday,1009,Jaqueta,Vestuario,4,173.9,0.1,132.38,529.52,626.04,96.52,15.4,Norte,Belem,App,Boleto,213
109300,2026-02-18,2026,2,2026-02,T1,Wednesday,1014,Cortina,Casa e Decoracao,1,210.43,0.0,80.34,80.34,210.43,130.09,61.8,Centro-Oeste,Goiania,App,Cartao De Debito,610
101791,2026-02-18,2026,2,2026-02,T1,Wednesday,1008,Tenis,Vestuario,1,405.85,0.1,97.94,97.94,365.27,267.33,73.2,Centro-Oeste,Brasilia,E-commerce,Cartao De Debito,467
107715,2026-02-18,2026,2,2026-02,T1,Wednesday,1014,Cortina,Casa e Decoracao,2,210.43,0.0,80.34,160.68,420.86,260.18,61.8,Sul,Florianopolis,App,Pix,169
102864,2026-02-18,2026,2,2026-02,T1,Wednesday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.1,28.79,28.79,59.81,31.02,51.9,Sudeste,Nao Informado,App,Cartao De Credito,400
105670,2026-02-18,2026,2,2026-02,T1,Wednesday,1005,Mouse Gamer,Eletronicos,1,204.85,0.0,43.5,43.5,204.85,161.35,78.8,Norte,Manaus,App,Cartao De Credito,284
108333,2026-02-18,2026,2,2026-02,T1,Wednesday,1022,Kit Skincare,Beleza,1,143.23,0.0,61.92,61.92,143.23,81.31,56.8,Sul,Florianopolis,Loja Fisica,Cartao De Debito,295
100864,2026-02-18,2026,2,2026-02,T1,Wednesday,1020,Bicicleta,Esportes,3,932.48,0.0,640.91,1922.73,2797.44,874.71,31.3,Sul,Florianopolis,E-commerce,Dinheiro,369
103425,2026-02-19,2026,2,2026-02,T1,Thursday,1015,Cafe Especial,Alimentos,3,67.68,0.05,26.46,79.38,192.89,113.51,58.8,Sudeste,Rio de Janeiro,App,Cartao De Credito,655
104152,2026-02-19,2026,2,2026-02,T1,Thursday,1007,Calca Jeans,Vestuario,2,180.96,0.0,75.6,151.2,361.92,210.72,58.2,Centro-Oeste,Brasilia,Loja Fisica,Cartao De Debito,789
107263,2026-02-19,2026,2,2026-02,T1,Thursday,1019,Halteres,Esportes,5,290.04,0.05,107.57,537.85,1377.69,839.84,61.0,Nordeste,Recife,E-commerce,Boleto,622
110315,2026-02-19,2026,2,2026-02,T1,Thursday,1000,Smartphone,Eletronicos,1,1360.88,0.05,1004.62,1004.62,1292.84,288.22,22.3,Nordeste,Salvador,E-commerce,Boleto,232
109940,2026-02-19,2026,2,2026-02,T1,Thursday,1008,Tenis,Vestuario,2,405.85,0.0,97.94,195.88,811.7,615.82,75.9,Nordeste,Salvador,Loja Fisica,Cartao De Credito,641
105100,2026-02-19,2026,2,2026-02,T1,Thursday,1002,Fone de Ouvido,Eletronicos,2,636.23,0.0,64.73,129.46,1272.46,1143.0,89.8,Nordeste,Recife,Loja Fisica,Pix,463
104885,2026-02-19,2026,2,2026-02,T1,Thursday,1018,Bola de Futebol,Esportes,4,150.12,0.0,53.27,213.08,600.48,387.4,64.5,Sul,Curitiba,App,Dinheiro,759
107009,2026-02-19,2026,2,2026-02,T1,Thursday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.0,28.79,28.79,66.45,37.66,56.7,Nordeste,Salvador,Loja Fisica,Boleto,101
108011,2026-02-19,2026,2,2026-02,T1,Thursday,1005,Mouse Gamer,Eletronicos,3,204.85,0.0,43.5,130.5,614.55,484.05,78.8,Centro-Oeste,Goiania,E-commerce,Dinheiro,249
103242,2026-02-19,2026,2,2026-02,T1,Thursday,1003,Smart TV,Eletronicos,4,2850.57,0.0,2035.31,8141.24,11402.28,3261.04,28.6,Sul,Florianopolis,App,Cartao De Debito,278
105139,2026-02-19,2026,2,2026-02,T1,Thursday,1007,Calca Jeans,Vestuario,2,180.96,0.0,75.6,151.2,361.92,210.72,58.2,Sul,Porto Alegre,Loja Fisica,Pix,555
106409,2026-02-19,2026,2,2026-02,T1,Thursday,1020,Bicicleta,Esportes,4,932.48,0.0,640.91,2563.64,3729.92,1166.28,31.3,Sudeste,Belo Horizonte,App,Boleto,181
109512,2026-02-19,2026,2,2026-02,T1,Thursday,1014,Cortina,Casa e Decoracao,1,210.43,0.0,80.34,80.34,210.43,130.09,61.8,Norte,Manaus,E-commerce,Dinheiro,763
107689,2026-02-20,2026,2,2026-02,T1,Friday,1003,Smart TV,Eletronicos,2,2850.57,0.1,2035.31,4070.62,5131.03,1060.41,20.7,Norte,Belem,App,Pix,149
107739,2026-02-20,2026,2,2026-02,T1,Friday,1006,Camiseta,Vestuario,1,50.18,0.1,25.27,25.27,45.16,19.89,44.0,Centro-Oeste,Brasilia,Loja Fisica,Pix,27
110379,2026-02-20,2026,2,2026-02,T1,Friday,1009,Jaqueta,Vestuario,1,173.9,0.05,132.38,132.38,165.2,32.82,19.9,Sul,Porto Alegre,E-commerce,Cartao De Debito,446
108378,2026-02-20,2026,2,2026-02,T1,Friday,1019,Halteres,Esportes,3,290.04,0.0,107.57,322.71,870.12,547.41,62.9,Norte,Belem,App,Pix,746
103512,2026-02-20,2026,2,2026-02,T1,Friday,1017,Azeite Extra Virgem,Alimentos,5,66.45,0.0,28.79,143.95,332.25,188.3,56.7,Sul,Curitiba,E-commerce,Pix,267
108503,2026-02-20,2026,2,2026-02,T1,Friday,1003,Smart TV,Eletronicos,3,2850.57,0.15,2035.31,6105.93,7268.95,1163.02,16.0,Nordeste,Salvador,App,Cartao De Credito,495
104878,2026-02-20,2026,2,2026-02,T1,Friday,1017,Azeite Extra Virgem,Alimentos,2,66.45,0.0,28.79,57.58,132.9,75.32,56.7,Sudeste,Rio de Janeiro,App,Cartao De Credito,661
101136,2026-02-20,2026,2,2026-02,T1,Friday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.0,165.95,165.95,378.74,212.79,56.2,Centro-Oeste,Goiania,Loja Fisica,Dinheiro,221
109868,2026-02-20,2026,2,2026-02,T1,Friday,1003,Smart TV,Eletronicos,3,2850.57,0.0,2035.31,6105.93,8551.71,2445.78,28.6,Norte,Manaus,Loja Fisica,Boleto,348
111551,2026-02-20,2026,2,2026-02,T1,Friday,1020,Bicicleta,Esportes,4,932.48,0.0,640.91,2563.64,3729.92,1166.28,31.3,Sudeste,Rio de Janeiro,Loja Fisica,Boleto,467
107014,2026-02-20,2026,2,2026-02,T1,Friday,1015,Cafe Especial,Alimentos,1,67.68,0.1,26.46,26.46,60.91,34.45,56.6,Norte,Belem,E-commerce,Boleto,125
105866,2026-02-20,2026,2,2026-02,T1,Friday,1006,Camiseta,Vestuario,3,50.18,0.05,25.27,75.81,143.01,67.2,47.0,Centro-Oeste,Goiania,Loja Fisica,Cartao De Debito,729
108014,2026-02-21,2026,2,2026-02,T1,Saturday,1009,Jaqueta,Vestuario,3,173.9,0.1,132.38,397.14,469.53,72.39,15.4,Sul,Florianopolis,Loja Fisica,Dinheiro,164
111230,2026-02-21,2026,2,2026-02,T1,Saturday,1007,Calca Jeans,Vestuario,1,180.96,0.0,75.6,75.6,180.96,105.36,58.2,Nordeste,Recife,App,Boleto,502
109033,2026-02-21,2026,2,2026-02,T1,Saturday,1019,Halteres,Esportes,1,290.04,0.0,107.57,107.57,290.04,182.47,62.9,Nordeste,Fortaleza,E-commerce,Dinheiro,589
102642,2026-02-21,2026,2,2026-02,T1,Saturday,1021,Perfume,Beleza,1,235.41,0.0,98.2,98.2,235.41,137.21,58.3,Sudeste,Belo Horizonte,Loja Fisica,Pix,95
111090,2026-02-21,2026,2,2026-02,T1,Saturday,1010,Vestido,Vestuario,1,301.62,0.0,92.56,92.56,301.62,209.06,69.3,Nordeste,Salvador,App,Pix,215
103221,2026-02-21,2026,2,2026-02,T1,Saturday,1010,Vestido,Vestuario,2,301.62,0.1,92.56,185.12,542.92,357.8,65.9,Sudeste,Rio de Janeiro,App,Cartao De Credito,416
105789,2026-02-21,2026,2,2026-02,T1,Saturday,1007,Calca Jeans,Vestuario,3,180.96,0.05,75.6,226.8,515.74,288.94,56.0,Sudeste,Rio de Janeiro,E-commerce,Pix,514
100106,2026-02-21,2026,2,2026-02,T1,Saturday,1006,Camiseta,Vestuario,2,50.18,0.0,25.27,50.54,100.36,49.82,49.6,Norte,Belem,E-commerce,Cartao De Credito,13
111739,2026-02-21,2026,2,2026-02,T1,Saturday,1016,Chocolate Premium,Alimentos,1,58.81,0.2,12.14,12.14,47.05,34.91,74.2,Norte,Manaus,Loja Fisica,Cartao De Debito,402
105158,2026-02-21,2026,2,2026-02,T1,Saturday,1019,Halteres,Esportes,1,290.04,0.05,107.57,107.57,275.54,167.97,61.0,Norte,Manaus,E-commerce,Dinheiro,608
107190,2026-02-21,2026,2,2026-02,T1,Saturday,1021,Perfume,Beleza,1,235.41,0.0,98.2,98.2,235.41,137.21,58.3,Centro-Oeste,Brasilia,App,Pix,15
101816,2026-02-22,2026,2,2026-02,T1,Sunday,1021,Perfume,Beleza,2,235.41,0.0,98.2,196.4,470.82,274.42,58.3,Norte,Nao Informado,App,Pix,283
107633,2026-02-22,2026,2,2026-02,T1,Sunday,1016,Chocolate Premium,Alimentos,4,58.81,0.0,12.14,48.56,235.24,186.68,79.4,Sudeste,Rio de Janeiro,E-commerce,Pix,794
110902,2026-02-22,2026,2,2026-02,T1,Sunday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.05,165.95,165.95,359.8,193.85,53.9,Sudeste,Rio de Janeiro,E-commerce,Cartao De Credito,648
100682,2026-02-22,2026,2,2026-02,T1,Sunday,1003,Smart TV,Eletronicos,1,2850.57,0.0,2035.31,2035.31,2850.57,815.26,28.6,Sudeste,Sao Paulo,App,Cartao De Debito,138
106995,2026-02-22,2026,2,2026-02,T1,Sunday,1006,Camiseta,Vestuario,5,50.18,0.05,25.27,126.35,238.36,112.01,47.0,Centro-Oeste,Goiania,App,Boleto,181
102156,2026-02-22,2026,2,2026-02,T1,Sunday,1023,Secador de Cabelo,Beleza,1,179.55,0.05,72.83,72.83,170.57,97.74,57.3,Nordeste,Recife,Loja Fisica,Cartao De Credito,391
104002,2026-02-22,2026,2,2026-02,T1,Sunday,1017,Azeite Extra Virgem,Alimentos,2,66.45,0.0,28.79,57.58,132.9,75.32,56.7,Sul,Curitiba,Loja Fisica,Cartao De Credito,131
100840,2026-02-22,2026,2,2026-02,T1,Sunday,1010,Vestido,Vestuario,1,301.62,0.0,92.56,92.56,301.62,209.06,69.3,Sudeste,Rio de Janeiro,Loja Fisica,Cartao De Credito,419
108499,2026-02-22,2026,2,2026-02,T1,Sunday,1010,Vestido,Vestuario,3,301.62,0.0,92.56,277.68,904.86,627.18,69.3,Norte,Belem,App,Pix,85
107626,2026-02-22,2026,2,2026-02,T1,Sunday,1013,Almofada,Casa e Decoracao,2,33.06,0.0,20.74,41.48,66.12,24.64,37.3,Norte,Manaus,App,Cartao De Debito,196
104766,2026-02-22,2026,2,2026-02,T1,Sunday,1002,Fone de Ouvido,Eletronicos,2,636.23,0.0,64.73,129.46,1272.46,1143.0,89.8,Sul,Porto Alegre,E-commerce,Cartao De Credito,666
111085,2026-02-22,2026,2,2026-02,T1,Sunday,1005,Mouse Gamer,Eletronicos,1,204.85,0.15,43.5,43.5,174.12,130.62,75.0,Norte,Belem,Loja Fisica,Cartao De Debito,628
108512,2026-02-22,2026,2,2026-02,T1,Sunday,1000,Smartphone,Eletronicos,1,1360.88,0.15,1004.62,1004.62,1156.75,152.13,13.2,Nordeste,Recife,App,Boleto,243
101435,2026-02-22,2026,2,2026-02,T1,Sunday,1014,Cortina,Casa e Decoracao,1,210.43,0.0,80.34,80.34,210.43,130.09,61.8,Centro-Oeste,Nao Informado,App,Pix,608
100496,2026-02-22,2026,2,2026-02,T1,Sunday,1004,Tablet,Eletronicos,2,958.97,0.0,701.26,1402.52,1917.94,515.42,26.9,Norte,Belem,E-commerce,Cartao De Credito,484
106126,2026-02-22,2026,2,2026-02,T1,Sunday,1009,Jaqueta,Vestuario,1,173.9,0.0,132.38,132.38,173.9,41.52,23.9,Sudeste,Rio de Janeiro,E-commerce,Boleto,207
110366,2026-02-22,2026,2,2026-02,T1,Sunday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.0,28.79,28.79,66.45,37.66,56.7,Sul,Florianopolis,E-commerce,Dinheiro,591
111045,2026-02-22,2026,2,2026-02,T1,Sunday,1013,Almofada,Casa e Decoracao,1,33.06,0.0,20.74,20.74,33.06,12.32,37.3,Norte,Manaus,E-commerce,Dinheiro,185
110146,2026-02-23,2026,2,2026-02,T1,Monday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.0,28.79,28.79,66.45,37.66,56.7,Sudeste,Belo Horizonte,E-commerce,Pix,589
111152,2026-02-23,2026,2,2026-02,T1,Monday,1021,Perfume,Beleza,2,235.41,0.0,98.2,196.4,470.82,274.42,58.3,Nordeste,Fortaleza,Loja Fisica,Cartao De Debito,291
102967,2026-02-23,2026,2,2026-02,T1,Monday,1023,Secador de Cabelo,Beleza,3,179.55,0.05,72.83,218.49,511.72,293.23,57.3,Nordeste,Recife,Loja Fisica,Cartao De Credito,328
111955,2026-02-23,2026,2,2026-02,T1,Monday,1016,Chocolate Premium,Alimentos,1,58.81,0.0,12.14,12.14,58.81,46.67,79.4,Centro-Oeste,Brasilia,App,Dinheiro,312
111820,2026-02-23,2026,2,2026-02,T1,Monday,1002,Fone de Ouvido,Eletronicos,1,636.23,0.0,64.73,64.73,636.23,571.5,89.8,Norte,Belem,App,Boleto,14
109575,2026-02-23,2026,2,2026-02,T1,Monday,1011,Luminaria,Casa e Decoracao,2,96.53,0.05,45.44,90.88,183.41,92.53,50.4,Norte,Manaus,App,Cartao De Debito,795
103072,2026-02-23,2026,2,2026-02,T1,Monday,1012,Jogo de Panelas,Casa e Decoracao,2,378.74,0.1,165.95,331.9,681.73,349.83,51.3,Centro-Oeste,Goiania,Loja Fisica,Pix,231
101952,2026-02-23,2026,2,2026-02,T1,Monday,1005,Mouse Gamer,Eletronicos,1,204.85,0.1,43.5,43.5,184.36,140.86,76.4,Sul,Porto Alegre,E-commerce,Boleto,31
107311,2026-02-23,2026,2,2026-02,T1,Monday,1009,Jaqueta,Vestuario,2,173.9,0.15,132.38,264.76,295.63,30.87,10.4,Sudeste,Rio de Janeiro,E-commerce,Boleto,766
108795,2026-02-23,2026,2,2026-02,T1,Monday,1001,Notebook,Eletronicos,1,3581.1,0.0,2220.02,2220.02,3581.1,1361.08,38.0,Nordeste,Recife,E-commerce,Boleto,625
102862,2026-02-23,2026,2,2026-02,T1,Monday,1008,Tenis,Vestuario,1,405.85,0.0,97.94,97.94,405.85,307.91,75.9,Sul,Porto Alegre,App,Boleto,165
107732,2026-02-23,2026,2,2026-02,T1,Monday,1006,Camiseta,Vestuario,1,50.18,0.2,25.27,25.27,40.14,14.87,37.0,Centro-Oeste,Goiania,App,Boleto,451
107979,2026-02-23,2026,2,2026-02,T1,Monday,1010,Vestido,Vestuario,2,301.62,0.0,92.56,185.12,603.24,418.12,69.3,Centro-Oeste,Brasilia,Loja Fisica,Cartao De Credito,216
111867,2026-02-24,2026,2,2026-02,T1,Tuesday,1018,Bola de Futebol,Esportes,1,150.12,0.05,53.27,53.27,142.61,89.34,62.6,Norte,Belem,Loja Fisica,Cartao De Credito,363
102882,2026-02-24,2026,2,2026-02,T1,Tuesday,1017,Azeite Extra Virgem,Alimentos,4,66.45,0.0,28.79,115.16,265.8,150.64,56.7,Nordeste,Salvador,Loja Fisica,Dinheiro,63
109900,2026-02-24,2026,2,2026-02,T1,Tuesday,1020,Bicicleta,Esportes,1,932.48,0.1,640.91,640.91,839.23,198.32,23.6,Nordeste,Salvador,Loja Fisica,Cartao De Debito,603
109989,2026-02-24,2026,2,2026-02,T1,Tuesday,1010,Vestido,Vestuario,1,301.62,0.0,92.56,92.56,301.62,209.06,69.3,Sul,Florianopolis,Loja Fisica,Pix,255
108544,2026-02-24,2026,2,2026-02,T1,Tuesday,1019,Halteres,Esportes,2,290.04,0.05,107.57,215.14,551.08,335.94,61.0,Sul,Curitiba,App,Pix,377
106712,2026-02-24,2026,2,2026-02,T1,Tuesday,1023,Secador de Cabelo,Beleza,1,179.55,0.1,72.83,72.83,161.6,88.77,54.9,Sul,Porto Alegre,E-commerce,Dinheiro,452
102143,2026-02-24,2026,2,2026-02,T1,Tuesday,1020,Bicicleta,Esportes,3,932.48,0.15,640.91,1922.73,2377.82,455.09,19.1,Sul,Porto Alegre,App,Dinheiro,68
102353,2026-02-24,2026,2,2026-02,T1,Tuesday,1018,Bola de Futebol,Esportes,5,150.12,0.0,53.27,266.35,750.6,484.25,64.5,Nordeste,Recife,E-commerce,Pix,693
111501,2026-02-24,2026,2,2026-02,T1,Tuesday,1012,Jogo de Panelas,Casa e Decoracao,2,378.74,0.1,165.95,331.9,681.73,349.83,51.3,Centro-Oeste,Brasilia,E-commerce,Cartao De Credito,759
111255,2026-02-24,2026,2,2026-02,T1,Tuesday,1023,Secador de Cabelo,Beleza,1,179.55,0.0,72.83,72.83,179.55,106.72,59.4,Nordeste,Salvador,Loja Fisica,Cartao De Credito,241
107839,2026-02-24,2026,2,2026-02,T1,Tuesday,1023,Secador de Cabelo,Beleza,3,179.55,0.0,72.83,218.49,538.65,320.16,59.4,Nordeste,Salvador,E-commerce,Cartao De Debito,218
100971,2026-02-24,2026,2,2026-02,T1,Tuesday,1018,Bola de Futebol,Esportes,1,150.12,0.0,53.27,53.27,150.12,96.85,64.5,Sul,Curitiba,E-commerce,Boleto,333
100875,2026-02-24,2026,2,2026-02,T1,Tuesday,1017,Azeite Extra Virgem,Alimentos,3,66.45,0.0,28.79,86.37,199.35,112.98,56.7,Sul,Porto Alegre,E-commerce,Pix,406
110961,2026-02-25,2026,2,2026-02,T1,Wednesday,1005,Mouse Gamer,Eletronicos,2,204.85,0.05,43.5,87.0,389.22,302.22,77.6,Sudeste,Sao Paulo,E-commerce,Pix,85
103158,2026-02-25,2026,2,2026-02,T1,Wednesday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.0,28.79,28.79,66.45,37.66,56.7,Sudeste,Belo Horizonte,Loja Fisica,Pix,54
104089,2026-02-25,2026,2,2026-02,T1,Wednesday,1021,Perfume,Beleza,3,235.41,0.0,98.2,294.6,706.23,411.63,58.3,Norte,Manaus,App,Pix,782
110233,2026-02-25,2026,2,2026-02,T1,Wednesday,1000,Smartphone,Eletronicos,1,1360.88,0.0,1004.62,1004.62,1360.88,356.26,26.2,Sul,Florianopolis,E-commerce,Cartao De Credito,243
108692,2026-02-25,2026,2,2026-02,T1,Wednesday,1009,Jaqueta,Vestuario,2,173.9,0.0,132.38,264.76,347.8,83.04,23.9,Nordeste,Recife,App,Cartao De Credito,779
111675,2026-02-25,2026,2,2026-02,T1,Wednesday,1004,Tablet,Eletronicos,4,958.97,0.15,701.26,2805.04,3260.5,455.46,14.0,Centro-Oeste,Brasilia,Loja Fisica,Cartao De Debito,448
106300,2026-02-25,2026,2,2026-02,T1,Wednesday,1005,Mouse Gamer,Eletronicos,1,204.85,0.1,43.5,43.5,184.36,140.86,76.4,Norte,Belem,Loja Fisica,Cartao De Credito,730
103486,2026-02-25,2026,2,2026-02,T1,Wednesday,1008,Tenis,Vestuario,1,405.85,0.0,97.94,97.94,405.85,307.91,75.9,Sudeste,Rio de Janeiro,App,Boleto,700
103349,2026-02-25,2026,2,2026-02,T1,Wednesday,1014,Cortina,Casa e Decoracao,1,210.43,0.0,80.34,80.34,210.43,130.09,61.8,Nordeste,Salvador,E-commerce,Pix,148
